1,"Raymond",IA, +42.4693815, -092.2296527
1,"Harvey",IA, +41.3179481, -092.9227146
1,"Knoxville",IA, +41.3184838, -093.1026235
1,"Melcher-Dallas",IA, +41.2269625, -093.2416340
1,"Alvord",IA, +43.3417450, -096.3036753
1,"Little Rock",IA, +43.4470661, -095.8804342
1,"Pella",IA, +41.4047155, -092.9174118
1,"Pleasantville",IA, +41.3870110, -093.2727870
1,"Asbury",IA, +42.5119541, -090.7799418
1,"Balltown",IA, +42.6372278, -090.8697969
1,"Bernard",IA, +42.3132437, -090.8317343
1,"Centralia",IA, +42.4723001, -090.8362131
1,"Durango",IA, +42.5619620, -090.7753635
1,"Epworth",IA, +42.4461449, -090.9315025
1,"Clutier",IA, +42.0793263, -092.4035595
1,"Dysart",IA, +42.1720710, -092.3090953
1,"Webster City",IA, +42.4624232, -093.8182006
1,"Williams",IA, +42.4891929, -093.5412454
1,"Benton",IA, +40.7042700, -094.3598666
1,"Diagonal",IA, +40.8108990, -094.3418534
1,"Kellerton",IA, +40.7104081, -094.0499288
1,"Bankston",IA, +42.5075886, -090.9613034
1,"Dubuque",IA, +42.4989014, -090.7072583
1,"New Vienna",IA, +42.5483451, -091.1138449
1,"Conesville",IA, +41.3796439, -091.3485854
1,"Fruitland",IA, +41.3474503, -091.1287851
1,"Andover",IA, +41.9800579, -090.2528347
1,"Mount Ayr",IA, +40.7140713, -094.2372249
1,"Tingley",IA, +40.8528372, -094.1957489
1,"Monmouth",IA, +42.0751002, -090.8822301
1,"Spragueville",IA, +42.0715268, -090.4327448
1,"Knierim",IA, +42.4563388, -094.4558705
1,"Somers",IA, +42.3787500, -094.4309908
1,"West Chester",IA, +41.3400387, -091.8169476
1,"Moravia",IA, +40.8916621, -092.8199720
1,"Arispe",IA, +40.9489711, -094.2189970
1,"Aurelia",IA, +42.7130664, -095.4368477
1,"Chillicothe",IA, +41.0859394, -092.5296727
1,"Walcott",IA, +41.5873189, -090.7805185
1,"West Liberty",IA, +41.5729948, -091.2626386
1,"Riceville",IA, +43.3615627, -092.5533177
1,"Melbourne",IA, +41.9416232, -093.1023038
1,"Zwingle",IA, +42.2971925, -090.6874360
1,"La Motte",IA, +42.2956384, -090.6232891
1,"Miles",IA, +42.0481205, -090.3133178
1,"Walford",IA, +41.8798454, -091.8305593
1,"Alburnett",IA, +42.1489393, -091.6201078
1,"Bertram",IA, +41.9516705, -091.5378414
1,"Pocahontas",IA, +42.7370208, -094.6660461
1,"Rolfe",IA, +42.8131975, -094.5318550
1,"Janesville",IA, +42.6458052, -092.4623969
1,"Readlyn",IA, +42.7037029, -092.2250299
1,"Reinbeck",IA, +42.3225034, -092.5942646
1,"Hillsboro",IA, +40.8371594, -091.7113208
1,"New London",IA, +40.9229193, -091.4006626
1,"Olds",IA, +41.1342916, -091.5440256
1,"Salem",IA, +40.8521703, -091.6206599
1,"Westwood",IA, +40.9649553, -091.6267733
1,"Winfield",IA, +41.1259042, -091.4381269
1,"Urbandale",IA, +41.6366565, -093.7798888
1,"West Des Moines",IA, +41.5499371, -093.7813514
1,"Buckeye",IA, +42.4195334, -093.3758252
1,"Hamburg",IA, +40.6058621, -095.6575285
1,"Bloomfield",IA, +40.7491075, -092.4170314
1,"Maquoketa",IA, +42.0605298, -090.6638615
1,"Welton",IA, +41.9055028, -090.5956143
1,"Wheatland",IA, +41.8330637, -090.8380095
1,"Aurora",IA, +42.6194446, -091.7294910
1,"Independence",IA, +42.4621928, -091.9031515
1,"Stanley",IA, +42.6419631, -091.8118907
1,"Chester",IA, +43.4915791, -092.3639640
1,"Cresco",IA, +43.3717458, -092.1162868
1,"Lime Springs",IA, +43.4498991, -092.2840640
1,"Elma",IA, +43.2457052, -092.4386890
1,"Algona",IA, +43.0763451, -094.2317459
1,"Bancroft",IA, +43.2928141, -094.2176069
1,"Lakota",IA, +43.3786474, -094.0963029
1,"Ledyard",IA, +43.4192043, -094.1592827
1,"Swea City",IA, +43.3834898, -094.3102651
1,"Titonka",IA, +43.2371699, -094.0414223
1,"Wesley",IA, +43.0891144, -093.9928896
1,"Imogene",IA, +40.8776738, -095.4292132
1,"Thurman",IA, +40.8201183, -095.7488129
1,"Gray",IA, +41.8417105, -094.9858626
1,"Kimballton",IA, +41.6272043, -095.0746710
1,"Burlington",IA, +40.8071020, -091.1236761
1,"Middletown",IA, +40.8278622, -091.2622273
1,"Farragut",IA, +40.7200993, -095.4807980
1,"Randolph",IA, +40.8731349, -095.5647266
1,"Lytton",IA, +42.4232522, -094.8608737
1,"Floris",IA, +40.8644999, -092.3326467
1,"Ashton",IA, +43.3094324, -095.7908316
1,"Radcliffe",IA, +42.3177100, -093.4343108
1,"Roland",IA, +42.1658504, -093.5030434
1,"Odebolt",IA, +42.3118420, -095.2543783
1,"Sac City",IA, +42.4220423, -094.9974366
1,"Wall Lake",IA, +42.2673197, -095.0932264
1,"Andrew",IA, +42.1531941, -090.5922774
1,"Blanchard",IA, +40.5803143, -095.2212378
1,"Braddyville",IA, +40.5806031, -095.0312437
1,"Bayard",IA, +41.8510953, -094.5585545
1,"Panora",IA, +41.6911258, -094.3639093
1,"Webster",IA, +41.4384644, -092.1717181
1,"What Cheer",IA, +41.4003477, -092.3570878
1,"Orient",IA, +41.2032111, -094.4172909
1,"Rowan",IA, +42.7399355, -093.5502877
1,"Clarinda",IA, +40.7377066, -095.0337477
1,"Early",IA, +42.4610975, -095.1524107
1,"Cincinnati",IA, +40.6309500, -092.9221993
1,"Moulton",IA, +40.6854918, -092.6763021
1,"Numa",IA, +40.6855624, -092.9801442
1,"Unionville",IA, +40.8181357, -092.6958323
1,"Magnolia",IA, +41.6926709, -095.8741389
1,"McGregor",IA, +43.0282907, -091.1856573
1,"Marquette",IA, +43.0431425, -091.1925271
1,"Monona",IA, +43.0498433, -091.3910565
1,"St. Olaf",IA, +42.9268107, -091.3876964
1,"Badger",IA, +42.6141314, -094.1446019
1,"Duncombe",IA, +42.4697878, -093.9967919
1,"Strawberry Point",IA, +42.6804890, -091.5347798
1,"Volga",IA, +42.8029385, -091.5423014
1,"Mitchellville",IA, +41.6704009, -093.3664437
1,"Oakland Acres",IA, +41.7208625, -092.8198701
1,"Prairie City",IA, +41.5954221, -093.2392771
1,"Reasnor",IA, +41.5788548, -093.0228975
1,"Coralville",IA, +41.6987946, -091.5967998
1,"Hills",IA, +41.5566107, -091.5362948
1,"Lone Tree",IA, +41.4858932, -091.4266980
1,"Harpers Ferry",IA, +43.2008584, -091.1521018
1,"Belmond",IA, +42.8464318, -093.6084487
1,"Clarion",IA, +42.7319711, -093.7298079
1,"Lansing",IA, +43.3598352, -091.2228588
1,"Waterville",IA, +43.2076606, -091.2965997
1,"Waukon",IA, +43.2685235, -091.4784876
1,"Calmar",IA, +43.1811035, -091.8679648
1,"Decorah",IA, +43.3016182, -091.7847502
1,"Fort Atkinson",IA, +43.1442640, -091.9344902
1,"Jackson Junction",IA, +43.1013297, -092.0462199
1,"Ridgeway",IA, +43.2971125, -091.9924222
1,"Spillville",IA, +43.2028410, -091.9522119
1,"Center Point",IA, +42.1838112, -091.7804776
1,"Central City",IA, +42.2014230, -091.5229718
1,"Coggon",IA, +42.2778076, -091.5298649
1,"Ely",IA, +41.8803276, -091.5863229
1,"Fairfax",IA, +41.9254926, -091.7778120
1,"Hiawatha",IA, +42.0560541, -091.6899388
1,"Lisbon",IA, +41.9205143, -091.3916111
1,"Dunlap",IA, +41.8519494, -095.6019347
1,"Little Sioux",IA, +41.8081906, -096.0274016
1,"Primghar",IA, +43.0863105, -095.6206374
1,"Marengo",IA, +41.7962054, -092.0680613
1,"Millersburg",IA, +41.5733450, -092.1593576
1,"Buffalo Center",IA, +43.3893707, -093.9428212
1,"Leland",IA, +43.3340255, -093.6318244
1,"Rake",IA, +43.4805788, -093.9196544
1,"Scarville",IA, +43.4709630, -093.6184195
1,"Rathbun",IA, +40.8011385, -092.8868291
1,"Fertile",IA, +43.2622946, -093.4231988
1,"Eldridge",IA, +41.6390336, -090.5809183
1,"Le Claire",IA, +41.5955944, -090.3770057
1,"Long Grove",IA, +41.6922362, -090.5802710
1,"Maysville",IA, +41.6495322, -090.7182964
1,"Panorama Park",IA, +41.5557012, -090.4537687
1,"Lu Verne",IA, +42.9094601, -094.0835931
1,"Bode",IA, +42.8679839, -094.2862414
1,"Dakota City",IA, +42.7238304, -094.1971199
1,"Hardy",IA, +42.8101695, -094.0511996
1,"Slater",IA, +41.8807357, -093.6911791
1,"Story City",IA, +42.1857434, -093.5868854
1,"Batavia",IA, +40.9949541, -092.1673462
1,"Libertyville",IA, +40.9582184, -092.0496205
1,"Rinard",IA, +42.3396401, -094.4849142
1,"Princeton",IA, +41.6694592, -090.3575971
1,"Rockwell City",IA, +42.3981249, -094.6288698
1,"Yetter",IA, +42.3161070, -094.8431990
1,"Superior",IA, +43.4336455, -094.9466336
1,"Drakesville",IA, +40.7985562, -092.4813087
1,"Pulaski",IA, +40.6943579, -092.2741734
1,"Milton",IA, +40.6715311, -092.1619506
1,"Riverton",IA, +40.6868707, -095.5686128
1,"Sidney",IA, +40.7458946, -095.6447281
1,"Tabor",IA, +40.8949411, -095.6736185
1,"Wellsburg",IA, +42.4338546, -092.9266184
1,"Holland",IA, +42.4001274, -092.7988346
1,"Donnellson",IA, +40.6453181, -091.5640965
1,"Dawson",IA, +41.8430891, -094.2203187
1,"Hawarden",IA, +43.0013138, -096.4829079
1,"Hospers",IA, +43.0719188, -095.9036782
1,"Hull",IA, +43.1895769, -096.1340907
1,"Ireton",IA, +42.9748968, -096.3216093
1,"Weldon",IA, +40.8973139, -093.7350233
1,"Maurice",IA, +42.9661358, -096.1820290
1,"Cotter",IA, +41.2924945, -091.4620283
1,"Grandview",IA, +41.2771154, -091.1880765
1,"Rock Valley",IA, +43.2025848, -096.2890382
1,"Manning",IA, +41.9096305, -095.0644415
1,"Cylinder",IA, +43.0902504, -094.5512293
1,"Emmetsburg",IA, +43.1147976, -094.6795790
1,"Graettinger",IA, +43.2370202, -094.7504693
1,"Ruthven",IA, +43.1300591, -094.8986938
1,"West Bend",IA, +42.9600338, -094.4455864
1,"Cantril",IA, +40.6428984, -092.0683721
1,"Keosauqua",IA, +40.7346399, -091.9603053
1,"Kirkman",IA, +41.7285961, -095.2670619
1,"Portsmouth",IA, +41.6503020, -095.5194911
1,"Afton",IA, +41.0275888, -094.1952964
1,"Creston",IA, +41.0603144, -094.3647267
1,"Lorimor",IA, +41.1267416, -094.0568552
1,"Thayer",IA, +41.0287055, -094.0499379
1,"Hayesville",IA, +41.2648003, -092.2477918
1,"Keswick",IA, +41.4545501, -092.2383148
1,"Agency",IA, +40.9969788, -092.3072848
1,"Eldon",IA, +40.9180042, -092.2182273
1,"Kirkville",IA, +41.1422863, -092.5035654
1,"Newton",IA, +41.6963372, -093.0405118
1,"Sully",IA, +41.5779979, -092.8467918
1,"Iowa City",IA, +41.6556543, -091.5308634
1,"Baxter",IA, +41.8252003, -093.1524552
1,"Valeria",IA, +41.7297935, -093.3255330
1,"Colfax",IA, +41.6797951, -093.2362790
1,"Clemons",IA, +42.1139148, -093.1586837
1,"Davis City",IA, +40.6400092, -093.8125860
1,"Cedar Rapids",IA, +41.9641903, -091.6791695
1,"Marion",IA, +42.0445960, -091.5861600
1,"Mount Vernon",IA, +41.9242725, -091.4256012
1,"Woodburn",IA, +41.0108524, -093.5963201
1,"Alleman",IA, +41.8151822, -093.6126371
1,"Ankeny",IA, +41.7312812, -093.6010743
1,"Clive",IA, +41.6135860, -093.7991242
1,"Des Moines",IA, +41.5725898, -093.6102428
1,"Elkhart",IA, +41.7942299, -093.5232695
1,"Forest City",IA, +43.2570828, -093.6365556
1,"Wellman",IA, +41.4692379, -091.8352469
1,"Bonaparte",IA, +40.7012445, -091.8006971
1,"Farmington",IA, +40.6388117, -091.7389637
1,"Armstrong",IA, +43.3943870, -094.4834108
1,"Estherville",IA, +43.3997349, -094.8342165
1,"Wallingford",IA, +43.3202852, -094.7921772
1,"Hanlontown",IA, +43.2809340, -093.3789074
1,"Joice",IA, +43.3641471, -093.4573083
1,"Kensett",IA, +43.3533803, -093.2107968
1,"Lawler",IA, +43.0719192, -092.1528134
1,"New Hampton",IA, +43.0562187, -092.3147252
1,"Protivin",IA, +43.2167387, -092.0889522
1,"Grafton",IA, +43.3306785, -093.0687144
1,"Guthrie Center",IA, +41.6779353, -094.4991526
1,"Menlo",IA, +41.5221263, -094.4037541
1,"Nemaha",IA, +42.5146932, -095.0885228
1,"Elliott",IA, +41.1493653, -095.1629542
1,"Ralston",IA, +42.0418546, -094.6292869
1,"Paton",IA, +42.1643865, -094.2550299
1,"Scranton",IA, +42.0191650, -094.5491817
1,"Ayrshire",IA, +43.0396124, -094.8339700
1,"Curlew",IA, +42.9796992, -094.7378004
1,"Waukee",IA, +41.5904799, -093.8828177
1,"Woodward",IA, +41.8527298, -093.9207503
1,"Bouton",IA, +41.8511503, -094.0105642
1,"Jewell Junction",IA, +42.3115820, -093.6386931
1,"Nodaway",IA, +40.9360994, -094.8973727
1,"Ladora",IA, +41.7557416, -092.1859167
1,"Centerville",IA, +40.7298390, -092.8720330
1,"Chariton",IA, +41.0174470, -093.3096287
1,"Kalona",IA, +41.4873779, -091.7018284
1,"Farmersburg",IA, +42.9593432, -091.3667087
1,"Garnavillo",IA, +42.8666878, -091.2362400
1,"Osterdock",IA, +42.7312523, -091.1586637
1,"Riverdale",IA, +41.5372760, -090.4635826
1,"Moorhead",IA, +41.9232667, -095.8514146
1,"Crystal Lake",IA, +43.2230176, -093.7927086
1,"Garner",IA, +43.0999715, -093.6031178
1,"Kanawha",IA, +42.9341601, -093.7931786
1,"Woden",IA, +43.2307563, -093.9114016
1,"Hedrick",IA, +41.1713271, -092.3079143
1,"Keota",IA, +41.3651288, -091.9533136
1,"Martinsburg",IA, +41.1787703, -092.2518901
1,"South English",IA, +41.4521527, -092.0903329
1,"Thornburg",IA, +41.4557520, -092.3322729
1,"Shellsburg",IA, +42.0928808, -091.8715441
1,"Urbana",IA, +42.2298351, -091.8855114
1,"Vinton",IA, +42.1631065, -092.0262058
1,"Mount Auburn",IA, +42.2572838, -092.0938590
1,"Bevington",IA, +41.3599451, -093.7842388
1,"Cumming",IA, +41.4847195, -093.7619212
1,"Hartford",IA, +41.4577292, -093.4037991
1,"Indianola",IA, +41.3629713, -093.5655446
1,"Martensdale",IA, +41.3737504, -093.7387999
1,"New Virginia",IA, +41.1817636, -093.7310702
1,"Sandyville",IA, +41.3709350, -093.3861586
1,"Spring Hill",IA, +41.4121785, -093.6500525
1,"De Soto",IA, +41.5377770, -094.0099532
1,"Jolley",IA, +42.4793802, -094.7190758
1,"Hartley",IA, +43.1790583, -095.4767549
1,"Paullina",IA, +42.9798599, -095.6834425
1,"Melrose",IA, +40.9790738, -093.0508239
1,"Millerton",IA, +40.8499346, -093.3066145
1,"Promise City",IA, +40.7476484, -093.1483451
1,"Farley",IA, +42.4437364, -091.0091819
1,"Luxemburg",IA, +42.6040242, -091.0726077
1,"Keokuk",IA, +40.4095461, -091.4025110
1,"Lamont",IA, +42.5985515, -091.6403884
1,"Quasqueton",IA, +42.3947733, -091.7576787
1,"Winthrop",IA, +42.4707660, -091.7373780
1,"Calamus",IA, +41.8264150, -090.7596726
1,"Camanche",IA, +41.7927083, -090.2762273
1,"Clinton",IA, +41.8423652, -090.2428158
1,"Plano",IA, +40.7556246, -093.0469416
1,"Gravity",IA, +40.7635299, -094.7444198
1,"Coin",IA, +40.6558281, -095.2348784
1,"College Springs",IA, +40.6213523, -095.1209917
1,"Northboro",IA, +40.6073301, -095.2924699
1,"Shambaugh",IA, +40.6574595, -095.0352593
1,"Yorktown",IA, +40.7352572, -095.1543370
1,"Atalissa",IA, +41.5716873, -091.1664541
1,"Cumberland",IA, +41.2731777, -094.8705031
1,"Marne",IA, +41.4488570, -095.1108970
1,"Fairbank",IA, +42.6401393, -092.0477884
1,"Rowley",IA, +42.3685440, -091.8442816
1,"Henderson",IA, +41.1399142, -095.4302940
1,"Grant",IA, +41.1432714, -094.9841704
1,"Red Oak",IA, +41.0141297, -095.2243711
1,"Villisca",IA, +40.9298750, -094.9811081
1,"Grimes",IA, +41.6776489, -093.8020986
1,"Haverhill",IA, +41.9441438, -092.9607212
1,"Adel",IA, +41.6093880, -094.0126633
1,"Dallas Center",IA, +41.6855460, -093.9807107
1,"Dexter",IA, +41.5153846, -094.2276213
1,"Linden",IA, +41.6427396, -094.2700203
1,"Minburn",IA, +41.7575635, -094.0284807
1,"Perry",IA, +41.8379066, -094.0932546
1,"Redfield",IA, +41.5900848, -094.1960179
1,"Van Meter",IA, +41.5246375, -093.9441800
1,"Williamson",IA, +41.0882343, -093.2569547
1,"Anamosa",IA, +42.1088245, -091.2752054
1,"Monticello",IA, +42.2304248, -091.1859247
1,"Oxford Junction",IA, +41.9837474, -090.9543420
1,"Ryan",IA, +42.3522953, -091.4848923
1,"Lucas",IA, +41.0324102, -093.4616006
1,"New Albin",IA, +43.4970188, -091.2878475
1,"Russell",IA, +40.9804041, -093.2011212
1,"Hazleton",IA, +42.6185380, -091.9061116
1,"Lake City",IA, +42.2676703, -094.7310545
1,"Lohrville",IA, +42.2669452, -094.5515471
1,"Manson",IA, +42.5286382, -094.5400643
1,"Pomeroy",IA, +42.5519342, -094.6778790
1,"Craig",IA, +42.8955336, -096.3095661
1,"Hudson",IA, +42.4348820, -092.4512845
1,"West Burlington",IA, +40.8216276, -091.1754745
1,"Arthur",IA, +42.3353531, -095.3469063
1,"Galva",IA, +42.5056594, -095.4180366
1,"Ida Grove",IA, +42.3432403, -095.4733683
1,"Sigourney",IA, +41.3339736, -092.2044483
1,"Lake Mills",IA, +43.4170814, -093.5315882
1,"Thompson",IA, +43.3699028, -093.7747007
1,"Missouri Valley",IA, +41.5593195, -095.9026347
1,"Coon Rapids",IA, +41.8747050, -094.6784518
1,"Lanesboro",IA, +42.1825414, -094.6897693
1,"Calumet",IA, +42.9450239, -095.5514354
1,"Rutland",IA, +42.7614016, -094.2951703
1,"Mount Pleasant",IA, +40.9622052, -091.5471615
1,"Rome",IA, +40.9821775, -091.6812032
1,"New Liberty",IA, +41.7159534, -090.8778322
1,"Eagle Grove",IA, +42.6663360, -093.9024294
1,"Galt",IA, +42.6935384, -093.6046212
1,"Pleasant Hill",IA, +41.5991056, -093.5050466
1,"Norway",IA, +41.9022063, -091.9227907
1,"Rockwell",IA, +42.9799717, -093.1871802
1,"Dougherty",IA, +42.9220174, -093.0361272
1,"Dedham",IA, +41.9084208, -094.8233233
1,"Plainfield",IA, +42.8445708, -092.5356932
1,"Sheldon",IA, +43.1795963, -095.8433462
1,"Sumner",IA, +42.8493724, -092.0971540
1,"Arlington",IA, +42.7487506, -091.6710104
1,"Clermont",IA, +42.9995912, -091.6522518
1,"Elgin",IA, +42.9554172, -091.6353662
1,"Fayette",IA, +42.8417550, -091.8037552
1,"Maynard",IA, +42.7733154, -091.8780253
1,"Oelwein",IA, +42.6715813, -091.9127872
1,"Wadena",IA, +42.8396755, -091.6594016
1,"Waucoma",IA, +43.0556287, -092.0344590
1,"Westgate",IA, +42.7683331, -091.9956691
1,"Boyden",IA, +43.1891159, -096.0031514
1,"Alta Vista",IA, +43.1966789, -092.4169380
1,"Bassett",IA, +43.0615928, -092.5152561
1,"North Washington",IA, +43.1171314, -092.4151100
1,"Arcadia",IA, +42.0861927, -095.0432261
1,"Willey",IA, +41.9787800, -094.8224039
1,"Norwalk",IA, +41.4837501, -093.6954700
1,"Ackworth",IA, +41.3642275, -093.4723035
1,"Albia",IA, +41.0265107, -092.8037779
1,"Adair",IA, +41.5002250, -094.6440518
1,"Bagley",IA, +41.8464373, -094.4303156
1,"Jamaica",IA, +41.8453576, -094.3069631
1,"Yale",IA, +41.7751204, -094.3578003
1,"Garden Grove",IA, +40.8267156, -093.6068802
1,"Elk Run Heights",IA, +42.4688448, -092.2560480
1,"Gilbertville",IA, +42.4182792, -092.2141152
1,"McIntire",IA, +43.4359487, -092.5936339
1,"Castalia",IA, +43.1125749, -091.6769354
1,"Blairsburg",IA, +42.4783727, -093.6427983
1,"Ellsworth",IA, +42.3102392, -093.5818773
1,"Kamrar",IA, +42.3896325, -093.7278346
1,"Randall",IA, +42.2370328, -093.6025788
1,"Malcom",IA, +41.7061015, -092.5553095
1,"Clio",IA, +40.6360297, -093.4513916
1,"Corydon",IA, +40.7579098, -093.3175856
1,"Humeston",IA, +40.8607275, -093.4973029
1,"Lineville",IA, +40.5870318, -093.5231931
1,"Seymour",IA, +40.6821406, -093.1210989
1,"Milo",IA, +41.2892836, -093.4403729
1,"Morrison",IA, +42.3429700, -092.6732992
1,"Stout",IA, +42.5269618, -092.7115333
1,"Stacyville",IA, +43.4392166, -092.7839662
1,"Beaver",IA, +42.0382601, -094.1399799
1,"Boxholm",IA, +42.1736329, -094.1060847
1,"Luther",IA, +41.9669019, -093.8176407
1,"La Porte City",IA, +42.3137591, -092.1908780
1,"Delaware",IA, +42.4721056, -091.3382689
1,"Greeley",IA, +42.5849046, -091.3417337
1,"Cherokee",IA, +42.7494992, -095.5521593
1,"Cleghorn",IA, +42.8125181, -095.7127301
1,"Marcus",IA, +42.8224013, -095.8068422
1,"Meriden",IA, +42.7945372, -095.6341422
1,"Quimby",IA, +42.6290749, -095.6441442
1,"Granger",IA, +41.7578159, -093.8170606
1,"Corwith",IA, +42.9888819, -093.9581642
1,"Swan",IA, +41.4675985, -093.3095471
1,"Delta",IA, +41.3227664, -092.3305703
1,"Harper",IA, +41.3637206, -092.0508949
1,"Kinross",IA, +41.4590561, -091.9872972
1,"Ollie",IA, +41.1991872, -092.0923437
1,"Richland",IA, +41.1855421, -091.9935726
1,"Garrison",IA, +42.1450308, -092.1442005
1,"Luzerne",IA, +41.9054345, -092.1803659
1,"Van Horne",IA, +42.0083108, -092.0897182
1,"Nashua",IA, +42.9503928, -092.5425383
1,"Charles City",IA, +43.0647596, -092.6744575
1,"Floyd",IA, +43.1281851, -092.7399436
1,"Marble Rock",IA, +42.9646078, -092.8677718
1,"Rudd",IA, +43.1262620, -092.9047222
1,"Underwood",IA, +41.3802430, -095.6825101
1,"Walnut",IA, +41.4894531, -095.2196691
1,"Durant",IA, +41.6011345, -090.9138102
1,"Wilton",IA, +41.5891092, -091.0254813
1,"Clarence",IA, +41.8857513, -091.0579253
1,"Okoboji",IA, +43.3880820, -095.1332444
1,"Orleans",IA, +43.4527238, -095.0858734
1,"Wahpeton",IA, +43.3695149, -095.1759096
1,"West Okoboji",IA, +43.3477054, -095.1663964
1,"Clear Lake",IA, +43.1350899, -093.3736509
1,"Mason City",IA, +43.1477617, -093.2004035
1,"Plymouth",IA, +43.2463945, -093.1232813
1,"Rock Falls",IA, +43.2071484, -093.0867934
1,"Swaledale",IA, +42.9764533, -093.3155001
1,"Ventura",IA, +43.1288345, -093.4659420
1,"Lowden",IA, +41.8589317, -090.9229063
1,"Mechanicsville",IA, +41.9055927, -091.2532717
1,"Tipton",IA, +41.7701206, -091.1282811
1,"West Branch",IA, +41.6661576, -091.3441971
1,"Archer",IA, +43.1150191, -095.7442202
1,"Humboldt",IA, +42.7229277, -094.2250199
1,"Ottosen",IA, +42.8977481, -094.3760040
1,"Renwick",IA, +42.8269260, -093.9813427
1,"Bettendorf",IA, +41.5667958, -090.4767981
1,"Dixon",IA, +41.7421240, -090.7823708
1,"Clarksville",IA, +42.7792376, -092.6684083
1,"Dumont",IA, +42.7521960, -092.9736517
1,"Greene",IA, +42.8965061, -092.8035381
1,"Parkersburg",IA, +42.5738507, -092.7784501
1,"Shell Rock",IA, +42.7123450, -092.5816580
1,"Murray",IA, +41.0413377, -093.9488174
1,"Osceola",IA, +41.0349553, -093.7866032
1,"Kingsley",IA, +42.5864321, -095.9679483
1,"Le Mars",IA, +42.7815144, -096.1733110
1,"Remsen",IA, +42.8158350, -095.9727123
1,"Beaconsfield",IA, +40.8072227, -094.0508254
1,"Ellston",IA, +40.8400710, -094.1083666
1,"Redding",IA, +40.6054334, -094.3819476
1,"Shannon City",IA, +40.8987508, -094.2636510
1,"Brunsville",IA, +42.8109762, -096.2663633
1,"Hinton",IA, +42.6227900, -096.2981500
1,"Eddyville",IA, +41.1593347, -092.6303327
1,"Keomah Village",IA, +41.2867834, -092.5368763
1,"New Sharon",IA, +41.4700558, -092.6509659
1,"Oskaloosa",IA, +41.2922090, -092.6408542
1,"University Park",IA, +41.2855456, -092.6149778
1,"Carlisle",IA, +41.5180035, -093.4851504
1,"Alden",IA, +42.5114517, -093.3805789
1,"Whitten",IA, +42.2644543, -093.0106319
1,"Blakesburg",IA, +40.9619510, -092.6347123
1,"Otho",IA, +42.4222112, -094.1493796
1,"Lenox",IA, +40.8831769, -094.5579323
1,"Sharpsburg",IA, +40.8044910, -094.6381488
1,"Avoca",IA, +41.4828158, -095.3372611
1,"Steamboat Rock",IA, +42.4080614, -093.0661677
1,"Albion",IA, +42.1125227, -092.9885705
